date,open,high,low,close,volume,amount,code,name,industry,ret,is_extreme,hs300_close,商品,cpi_yoy,预测值,前值,m2_yoy
2021-11-22,41.6976098,41.88969092,41.28943742,41.36947122,37653834,1952025765.33,600036,招商银行,银行,-0.0123054811761684,False,4912.399,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-23,41.4174915,41.8576774,41.16938672,41.4174915,38914891,2014132978.25,600036,招商银行,银行,0.0011600929375304,False,4913.346,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-24,41.28943742,41.5375422,40.95329546,41.40948812,31503965,1622099211.22,600036,招商银行,银行,-0.0001932553875953,False,4916.658,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-25,41.3774746,41.3774746,41.00931912,41.15337996,21566020,1107928517.36,600036,招商银行,银行,-0.0062039749201395,False,4896.442,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-26,40.9773056,41.1773901,39.92085944,40.0969338,82335731,4141774917.39,600036,招商银行,银行,-0.0260061937469242,False,4860.127,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-29,39.84082564,40.0969338,39.07250116,39.87283916,82724704,4081227200.92,600036,招商银行,银行,-0.0056044982567849,False,4851.423,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-11-30,39.60072424,39.8968493,39.14453158,39.60872762,61004256,3008854121.92,600036,招商银行,银行,-0.0066458808702395,False,4832.026,中国CPI月率报告,0.7,0.7,0.1,8.5
2021-12-01,39.60072424,40.1769676,39.44065664,40.00889662,50036103,2498326167.32,600036,招商银行,银行,0.0100523564616842,False,4843.851,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-02,40.02490338,40.817238,39.60872762,40.72920082,55607048,2814606846.13,600036,招商银行,银行,0.0178434551752623,False,4856.163,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-03,40.87326166,41.04133264,40.39305886,41.0173225,49407647,2518566498.84,600036,招商银行,银行,0.0070491774177761,False,4901.018,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-06,41.20940362,41.9377112,41.08134954,41.47351516,60471643,3140183372.9,600036,招商银行,银行,0.0110605571154463,False,4892.621,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-07,41.84967402,42.08177204,40.8972718,41.48952192,54077371,2797815011.72,600036,招商银行,银行,0.0003858769100554,False,4922.102,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-08,41.60156924,41.84167064,41.1373732,41.64958952,49097472,2543266829.44,600036,招商银行,银行,0.0038506016002852,False,4995.93,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-09,41.8176605,43.09019792,41.4575084,42.52195794,84055721,4454333954.73,600036,招商银行,银行,0.0207290868185472,False,5078.69,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-10,42.3378802,42.81007962,42.16180584,42.81007962,56426281,2996780162.02,600036,招商银行,银行,0.0067529800803068,False,5055.117,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-13,42.86610328,43.3783196,41.94571458,41.95371796,64554566,3432179788.93,600036,招商银行,银行,-0.0202065226478985,False,5083.801,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-14,41.87368416,42.017745,40.6971873,40.9372887,81062947,4165403557.94,600036,招商银行,银行,-0.0245257054976246,False,5049.695,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-15,40.817238,41.08935292,40.64116364,40.817238,37849327,1929195598.95,600036,招商银行,银行,-0.0029368596733097,False,5005.899,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-16,40.74520758,41.0573394,40.50510618,40.9773056,38365339,1957514898.96,600036,招商银行,银行,0.0039138993211363,False,5034.732,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-17,40.88926842,41.1373732,40.54512308,40.63316026,47644905,2422698276.27,600036,招商银行,银行,-0.0084339030861592,False,4954.76,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-20,40.5771366,41.0573394,40.32903182,40.56913322,47082627,2394420816.04,600036,招商银行,银行,-0.0015769764750449,False,4880.418,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-21,40.5371197,40.80923462,40.2570014,40.52111294,35694442,1808288477.4,600036,招商银行,银行,-0.00118436650244,False,4913.485,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-22,40.52111294,40.6171535,39.92085944,40.02490338,43682819,2189842100.36,600036,招商银行,银行,-0.0123213005510055,False,4914.454,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-23,40.10493718,40.22498788,39.76079184,40.19297436,42370871,2115301002.21,600036,招商银行,银行,0.0041903682986267,False,4948.739,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-24,40.19297436,40.19297436,39.88884592,39.90485268,34465068,1721265879.43,600036,招商银行,银行,-0.0071942756340271,False,4921.345,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-27,39.91285606,40.06492028,39.216562,39.48067354,73594333,3634240465.21,600036,招商银行,银行,-0.0106866628497649,False,4919.324,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-28,39.48067354,39.8568324,39.3766296,39.72077494,65322073,3237655242.84,600036,招商银行,银行,0.0060630743537024,False,4955.964,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-29,39.75278846,39.79280536,38.10409218,38.11209556,143890268,6964711566.33,600036,招商银行,银行,-0.0413426485406327,False,4883.48,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-30,38.32818682,39.04048764,38.14410908,38.816393,96791651,4682207989.07,600036,招商银行,银行,0.0183109568847206,False,4921.511,中国CPI月率报告,0.4,0.3,0.7,9.0
2021-12-31,38.84840652,39.12052144,38.68033554,38.98446398,49293501,2399746928.72,600036,招商银行,银行,0.0043205498750138,False,4940.373,中国CPI月率报告,0.4,0.3,0.7,9.0
2022-01-04,38.98446398,38.98446398,38.02405838,38.6963423,71960645,3452352170.24,600036,招商银行,银行,-0.007418125919148,False,4917.765,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-05,38.80838962,39.76079184,38.7363592,39.2565789,83717375,4114524304.04,600036,招商银行,银行,0.0143739641120687,False,4868.12,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-06,39.07250116,39.52869382,38.4962578,38.5362747,68186664,3299825727.22,600036,招商银行,银行,-0.0185190477672375,False,4818.232,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-07,38.52827132,39.32860932,38.44823752,39.2565789,66073705,3219523408.44,600036,招商银行,银行,0.0185190477672375,False,4822.369,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-10,39.59272086,40.0169,39.14453158,39.40063974,57093634,2818145070.56,600036,招商银行,银行,0.0036630077587372,False,4844.045,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-11,39.60872762,40.0969338,39.12852482,39.8968493,71561748,3558651499.06,600036,招商银行,银行,0.012515302637738,False,4797.774,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-12,39.91285606,40.0969338,39.36862622,39.82481888,51841118,2574764176.77,600036,招商银行,银行,-0.0018070479769232,False,4845.579,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-13,39.8968493,40.0569169,39.31260256,39.48867692,40140754,1989903366.77,600036,招商银行,银行,-0.0084763373297133,False,4765.919,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-14,39.59272086,39.59272086,38.416224,38.43223076,66657098,3218203399.98,600036,招商银行,银行,-0.0271175203081034,False,4726.732,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-17,38.71234906,39.0965113,38.32818682,38.88042004,53180761,2574842949.5,600036,招商银行,银行,0.0115943327809192,False,4767.276,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-18,38.9364437,39.48867692,38.64031864,39.22456538,57907708,2835126314.76,600036,招商银行,银行,0.0088124353474298,False,4813.347,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-19,39.59272086,40.00089324,39.30459918,39.7767986,62028026,3078947654.76,600036,招商银行,银行,0.0139805741811269,False,4780.378,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-20,39.92085944,41.52953882,39.92085944,41.11336306,138624871,7089347715.93,600036,招商银行,银行,0.0330494113765934,False,4823.509,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-21,41.12936982,41.617576,40.98530898,41.47351516,85808094,4439219180.68,600036,招商银行,银行,0.0087218306547874,False,4779.314,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-24,41.5775591,41.617576,40.84124814,41.4975253,63815520,3288272323.54,600036,招商银行,银行,0.0005787595415724,False,4786.738,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-25,41.2574239,41.44950502,40.5771366,40.7372042,58351289,2987207429.53,600036,招商银行,银行,-0.0184920111190592,False,4678.451,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-26,41.0173225,41.20940362,40.4971028,40.817238,43669628,2226767107.49,600036,招商银行,银行,0.0019627091678486,False,4712.311,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-27,40.7372042,40.96129884,40.11294056,40.63316026,52940057,2687973690.65,600036,招商银行,银行,-0.0045200037650229,False,4619.877,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-01-28,40.8572549,40.9773056,39.3366127,39.38463298,71514411,3576839774.29,600036,招商银行,银行,-0.031208774081416,False,4563.772,中国CPI月率报告,-0.3,0.2,0.4,9.8
2022-02-07,40.2570014,41.217407,40.12094394,41.0973563,73234913,3741572656.01,600036,招商银行,银行,0.0425680814966804,False,4634.09,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-08,41.2574239,41.617576,40.80923462,41.38547798,52824176,2724121498.84,600036,招商银行,银行,0.0069862500335628,False,4608.773,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-09,41.5375422,41.88969092,41.04133264,41.31344756,51220706,2651984748.63,600036,招商银行,银行,-0.0017419921176622,False,4652.061,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-10,41.5375422,41.5375422,40.817238,41.38547798,33554247,1725040528.57,600036,招商银行,银行,0.0017419921176622,False,4639.863,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-11,41.47351516,42.417914,41.3374577,42.22583288,80993265,4267478081.74,600036,招商银行,银行,0.0201021414409836,False,4601.395,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-14,42.40991062,42.40991062,40.817238,40.9773056,59405166,3060509962.19,600036,招商银行,银行,-0.0300137958036516,False,4551.688,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-15,40.7772211,41.12136644,39.9768831,40.19297436,56617903,2851170328.85,600036,招商银行,银行,-0.0193261783160231,False,4600.103,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-16,40.46508928,41.10535968,40.20097774,40.87326166,40495579,2065162805.67,600036,招商银行,银行,0.0167838869301133,False,4617.989,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-17,41.03332926,41.60156924,40.75321096,41.18539348,44157043,2281127847.12,600036,招商银行,银行,0.0076075661940455,False,4629.165,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-18,41.0173225,41.70561318,41.0173225,41.66559628,35439010,1837821805.61,600036,招商银行,银行,0.0115920927128213,False,4651.236,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-21,41.48151854,41.52953882,40.82524138,41.42549488,31345076,1610843079.61,600036,招商银行,银行,-0.0057792493737741,False,4634.314,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-22,40.88126504,41.0973563,40.60915012,40.99331236,36983993,1887326606.67,600036,招商银行,银行,-0.010487569421266,False,4574.153,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-23,41.18539348,41.18539348,40.5371197,40.68118054,37499974,1905978106.2,600036,招商银行,银行,-0.007643349312568,False,4623.047,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-24,40.4570859,40.48109604,39.8968493,40.03290676,48238083,2418202038.96,600036,招商银行,银行,-0.016063806009338,False,4529.319,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-25,40.04891352,40.417069,39.6567479,39.86483578,45184050,2256854494.13,600036,招商银行,银行,-0.004207158364281,False,4573.425,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-02-28,39.68876142,39.96887972,39.46466678,39.8568324,33528964,1662895008.0,600036,招商银行,银行,-0.0002007830545846,False,4581.646,中国CPI月率报告,0.4,0.5,-0.3,9.2
2022-03-01,40.0169,40.417069,39.50468368,40.20898112,40645436,2027737712.0,600036,招商银行,银行,0.0087965381293359,False,4619.686,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-02,39.8568324,40.20097774,39.56871072,39.59272086,39707598,1972076240.0,600036,招商银行,银行,-0.0154450969203259,False,4578.601,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-03,39.68075804,39.99288986,39.5767141,39.80080874,31128967,1546031520.0,600036,招商银行,银行,0.0052419474870299,False,4551.628,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-04,39.4166465,39.52869382,38.816393,38.9764606,57789720,2818733872.0,600036,招商银行,银行,-0.0209293426381029,False,4496.43,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-07,38.42422738,38.62431188,37.215717,37.42380488,101435369,4773665792.0,600036,招商银行,银行,-0.0406508934846765,False,4352.778,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-08,37.26373728,37.43180826,36.1752776,36.39937224,83466464,3842685600.0,600036,招商银行,银行,-0.0277554677215323,False,4265.391,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-09,36.4954128,36.59945674,34.42253738,35.52700382,90043112,4012104656.0,600036,招商银行,银行,-0.0242584500363914,False,4226.346,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-10,36.4954128,36.5754466,35.71908494,35.7751086,67149583,3031093296.0,600036,招商银行,银行,0.0069592827735795,False,4292.837,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-11,35.615041,35.84713902,34.4945678,35.5750241,74052488,3252533328.0,600036,招商银行,银行,-0.0056085396596096,False,4306.522,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-14,34.814703,35.19886524,33.6942298,33.7342467,108046557,4627178752.0,600036,招商银行,银行,-0.0531302775120491,False,4174.758,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-15,33.30206418,33.30206418,31.35724284,31.5733341,131309249,5293255424.0,600036,招商银行,银行,-0.0662006371559812,False,3983.812,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-16,32.06154028,34.2544664,31.94148958,34.07839204,137744932,5685452800.0,600036,招商银行,银行,0.0763506121734499,False,4156.081,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-17,35.3349227,36.15126746,34.95076046,35.62304438,131964759,5873750272.0,600036,招商银行,银行,0.0443292235624296,False,4237.696,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-18,35.6950748,36.95160546,35.23087876,36.95160546,92358531,4173209905.15,600036,招商银行,银行,0.0366163534911346,False,4265.902,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-21,36.72751082,36.72751082,35.6950748,35.86314578,79103220,3566893331.5,600036,招商银行,银行,-0.0298989077208459,False,4258.746,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-22,36.04722352,36.70350068,35.87114916,36.43938914,54903830,2497185116.64,600036,招商银行,银行,0.015940120548639,False,4255.295,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-23,36.56744322,36.79153786,36.2553114,36.62346688,46995984,2148515086.25,600036,招商银行,银行,0.0050388977248517,False,4276.517,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-24,36.4954128,36.88757842,36.30333168,36.63147026,38033234,1742027092.47,600036,招商银行,银行,0.0002185075940082,False,4251.306,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-25,36.58344998,36.7755311,36.01521,36.15927084,31825936,1445681950.99,600036,招商银行,银行,-0.0129743436256935,False,4174.574,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-28,35.88715592,36.415379,35.4149565,36.0552269,38645874,1736237600.82,600036,招商银行,银行,-0.0028815269855102,False,4148.466,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-29,36.1352607,36.4553959,35.94317958,36.02321338,34962089,1580213154.04,600036,招商银行,银行,-0.0008882967495056,False,4134.144,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-30,36.30333168,37.0556494,36.2953283,36.99962574,52072269,2389901320.41,600036,招商银行,银行,0.0267442506952927,False,4254.099,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-03-31,36.80754462,37.71192656,36.67148716,37.4558184,61588490,2878948596.53,600036,招商银行,银行,0.0122542649234669,False,4222.597,中国CPI月率报告,0.6,0.3,0.4,9.7
2022-04-01,37.20771362,37.99204486,37.03964264,37.6959198,47613944,2233625273.22,600036,招商银行,银行,0.0063897980987709,False,4276.158,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-06,37.1356832,38.20013274,37.11967644,37.92801782,47826855,2260412706.38,600036,招商银行,银行,0.0061382349571249,False,4263.841,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-07,37.8960043,38.08808542,37.27974404,37.50383868,37720107,1776370371.3,600036,招商银行,银行,-0.0112468028998473,False,4209.1,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-08,37.3757846,37.75994684,37.2957508,37.75994684,36423474,1711753064.46,600036,招商银行,银行,0.0068056408998792,False,4230.767,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-11,37.38378798,37.51184206,36.48740942,36.7355142,49261173,2263984280.74,600036,招商银行,银行,-0.0275049569130295,False,4100.07,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-12,36.9756156,37.18370348,36.10324718,36.5754466,58884049,2691571029.96,600036,招商银行,银行,-0.0043668191663404,False,4179.973,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-13,36.5754466,36.8955818,36.26331478,36.6154635,44822252,2054724467.71,600036,招商银行,银行,0.0010934938213712,False,4139.737,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-14,36.82355138,37.15969334,36.6154635,36.62346688,32661329,1503135688.91,600036,招商银行,银行,0.0002185553500123,False,4191.568,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-15,36.5754466,37.615886,36.40737562,37.47982854,42315903,1962144156.6,600036,招商银行,银行,0.0231136761239078,False,4188.747,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-18,36.78353448,36.78353448,34.23845964,34.72666582,236677506,10320718085.43,600036,招商银行,银行,-0.076295023385191,False,4166.384,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-19,33.614196,34.2144495,33.1339932,33.6942298,250477022,10505571111.1,600036,招商银行,银行,-0.0301812591219235,False,4134.902,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-20,33.4541284,33.59818924,32.7338242,32.8938918,131826851,5440590528.27,600036,招商银行,银行,-0.0240396191861468,False,4070.789,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-21,32.5737566,33.6942298,32.4937228,33.03795264,114350098,4747988004.46,600036,招商银行,银行,0.0043699996711183,False,3995.83,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-22,32.54174308,34.39052386,32.5337397,34.014365,119533984,5041291328.19,600036,招商银行,银行,0.0291259547570637,False,4013.25,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-25,32.31764844,32.7738411,30.98908736,31.07712454,236874515,9367538010.05,600036,招商银行,银行,-0.0903109321867951,False,3814.913,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-26,31.10113468,31.34123608,30.0927088,30.74098258,145471877,5605383080.66,600036,招商银行,银行,-0.0108753013857625,False,3784.12,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-27,30.27678654,30.91705694,30.10071218,30.44485752,154620795,5867256791.19,600036,招商银行,银行,-0.0096796046806238,False,3895.536,中国CPI月率报告,0.0,-0.1,0.6,10.5
2022-04-28,30.46086428,32.07754704,30.3728271,31.70939156,156452310,6124749761.43,600036,招商银行,银行,0.0406958035932152,False,3921.107,中国CPI月率报告,0.0,-0.1,0.6,10.5
