date,open,high,low,close,volume,amount,code,name,industry
2024-05-31,4.7706139,4.78812074,4.75310706,4.75310706,203742314,1110323552.33,601398,工商银行,银行
2024-06-03,4.75310706,4.7706139,4.73560022,4.76186048,215772721,1171716313.54,601398,工商银行,银行
2024-06-04,4.76186048,4.78812074,4.76186048,4.78812074,175628796,958146650.75,601398,工商银行,银行
2024-06-05,4.78812074,4.79687416,4.7706139,4.77936732,188997545,1031778716.41,601398,工商银行,银行
2024-06-06,4.77936732,4.80562758,4.7706139,4.77936732,237521446,1298076591.65,601398,工商银行,银行
2024-06-07,4.77936732,4.83188784,4.7706139,4.83188784,297294346,1633744047.22,601398,工商银行,银行
2024-06-11,4.83188784,4.84939468,4.76186048,4.76186048,333761444,1829863373.32,601398,工商银行,银行
2024-06-12,4.76186048,4.7706139,4.69183312,4.7268468,323476183,1745522079.8,601398,工商银行,银行
2024-06-13,4.7268468,4.76186048,4.71809338,4.75310706,180474450,977764799.1,601398,工商银行,银行
2024-06-14,4.75310706,4.83188784,4.74435364,4.814381,369814097,2027587054.7,601398,工商银行,银行
2024-06-17,4.80562758,4.814381,4.7268468,4.75310706,273785828,1489815818.37,601398,工商银行,银行
2024-06-18,4.74435364,4.77936732,4.71809338,4.7706139,201065032,1091725781.36,601398,工商银行,银行
2024-06-19,4.76186048,4.814381,4.76186048,4.814381,247937006,1360484559.85,601398,工商银行,银行
2024-06-20,4.814381,4.83188784,4.79687416,4.83188784,213376662,1175329568.93,601398,工商银行,银行
2024-06-21,4.82313442,4.84064126,4.79687416,4.82313442,224827378,1239151678.16,601398,工商银行,银行
2024-06-24,4.82313442,4.88440836,4.814381,4.87565494,331721147,1839293338.43,601398,工商银行,银行
2024-06-25,4.86690152,4.91066862,4.8581481,4.9019152,292474147,1633949389.27,601398,工商银行,银行
2024-06-26,4.9019152,4.95443572,4.89316178,4.92817546,252470534,1420409161.65,601398,工商银行,银行
2024-06-27,4.91942204,4.99820282,4.9019152,4.9894494,315653580,1788966260.8,601398,工商银行,银行
2024-06-28,4.98069598,5.00695624,4.9456823,4.9894494,268553336,1525746419.53,601398,工商银行,银行
2024-07-01,4.98069598,5.1207507,4.97194256,5.09449044,320284626,1854826331.93,601398,工商银行,银行
2024-07-02,5.09449044,5.23454516,5.08573702,5.22579174,377040533,2234061030.0,601398,工商银行,银行
2024-07-03,5.21703832,5.23454516,5.1207507,5.15576438,274371879,1619018145.76,601398,工商银行,银行
2024-07-04,5.15576438,5.23454516,5.14701096,5.21703832,261898011,1556909212.32,601398,工商银行,银行
2024-07-05,5.21703832,5.252052,5.08573702,5.10324386,399311982,2341435824.86,601398,工商银行,银行
2024-07-08,5.09449044,5.19953148,5.08573702,5.15576438,288364882,1699967172.11,601398,工商银行,银行
2024-07-09,5.15576438,5.19953148,5.1207507,5.19953148,295534319,1746477243.58,601398,工商银行,银行
2024-07-10,5.19953148,5.26080542,5.19953148,5.252052,287630133,1720936653.36,601398,工商银行,银行
2024-07-11,5.252052,5.252052,5.12950412,5.19077806,376798473,2229396342.55,601398,工商银行,银行
2024-07-12,5.18202464,5.3395862,5.17327122,5.32207936,400967281,2418946580.64,601398,工商银行,银行
2024-07-15,5.33083278,5.46213408,5.30457252,5.4271204,428958260,2640918176.64,601398,工商银行,银行
2024-07-16,5.45475904,5.50082964,5.37183196,5.42711668,503559121,2966243649.39,601398,工商银行,银行
2024-07-17,5.41790256,5.47318728,5.38104608,5.44554492,321899185,1898464087.54,601398,工商银行,银行
2024-07-18,5.4363308,5.45475904,5.39947432,5.44554492,255386418,1505808654.52,601398,工商银行,银行
2024-07-19,5.4363308,5.45475904,5.36261784,5.44554492,360143972,2112440787.75,601398,工商银行,银行
2024-07-22,5.41790256,5.42711668,5.30733312,5.38104608,323060657,1879506551.97,601398,工商银行,银行
2024-07-23,5.36261784,5.58375672,5.35340372,5.53768612,508143809,3034821326.97,601398,工商银行,银行
2024-07-24,5.528472,5.62982732,5.51925788,5.58375672,318449785,1929595589.64,601398,工商银行,银行
2024-07-25,5.5745426,5.63904144,5.50082964,5.58375672,411478668,2488088459.84,601398,工商银行,银行
2024-07-26,5.5745426,5.59297084,5.39947432,5.46397316,415945631,2462785200.31,601398,工商银行,银行
2024-07-29,5.45475904,5.51004376,5.38104608,5.51004376,261893127,1555917030.87,601398,工商银行,银行
2024-07-30,5.50082964,5.55611436,5.44554492,5.51925788,249533509,1490211571.21,601398,工商银行,银行
2024-07-31,5.51004376,5.53768612,5.37183196,5.3902602,461472959,2712777024.06,601398,工商银行,银行
2024-08-01,5.37183196,5.44554492,5.27969076,5.41790256,373139397,2178941279.03,601398,工商银行,银行
2024-08-02,5.3902602,5.45475904,5.37183196,5.41790256,281415849,1655728285.17,601398,工商银行,银行
2024-08-05,5.41790256,5.4824014,5.37183196,5.40868844,319544631,1883504218.11,601398,工商银行,银行
2024-08-06,5.41790256,5.42711668,5.32576136,5.3441896,275470037,1604677489.95,601398,工商银行,银行
2024-08-07,5.36261784,5.41790256,5.3441896,5.36261784,227015219,1326499664.82,601398,工商银行,银行
2024-08-08,5.37183196,5.41790256,5.35340372,5.40868844,187175943,1095813857.56,601398,工商银行,银行
2024-08-09,5.40868844,5.46397316,5.38104608,5.45475904,185078805,1091650499.07,601398,工商银行,银行
2024-08-12,5.45475904,5.54690024,5.44554492,5.51925788,225847836,1350053507.27,601398,工商银行,银行
2024-08-13,5.51925788,5.60218496,5.46397316,5.528472,240418694,1445004522.57,601398,工商银行,银行
2024-08-14,5.51004376,5.56532848,5.50082964,5.54690024,188044815,1129757322.22,601398,工商银行,银行
2024-08-15,5.54690024,5.58375672,5.528472,5.5745426,206740074,1247677389.84,601398,工商银行,银行
2024-08-16,5.5745426,5.6666838,5.55611436,5.65746968,270194042,1647386714.11,601398,工商银行,银行
2024-08-19,5.65746968,5.79568148,5.6206132,5.77725324,338863514,2104346757.21,601398,工商银行,银行
2024-08-20,5.76803912,5.8970368,5.758825,5.88782268,399597420,2534261643.48,601398,工商银行,银行
2024-08-21,5.8509662,5.86018032,5.758825,5.8048956,331588320,2088630841.85,601398,工商银行,银行
2024-08-22,5.79568148,5.93389328,5.79568148,5.91546504,350230155,2236501391.91,601398,工商银行,银行
2024-08-23,5.91546504,5.97074976,5.8509662,5.95232152,265657420,1706372379.6,601398,工商银行,银行
2024-08-26,5.93389328,5.96153564,5.8509662,5.92467916,267311089,1712684369.51,601398,工商银行,银行
2024-08-27,5.91546504,6.0352486,5.90625092,6.01682036,323249644,2103729869.81,601398,工商银行,银行
2024-08-28,6.01682036,6.05367684,5.93389328,5.97996388,314722513,2043853154.0,601398,工商银行,银行
2024-08-29,5.97074976,5.97996388,5.7127544,5.73118264,557314746,3505246233.8,601398,工商银行,银行
2024-08-30,5.69432616,5.74961088,5.49161552,5.51004376,880782347,5320880798.8,601398,工商银行,银行
2024-09-02,5.4363308,5.528472,5.41790256,5.47318728,568240173,3379236044.28,601398,工商银行,银行
2024-09-03,5.46397316,5.4824014,5.23362016,5.30733312,648640129,3742967423.84,601398,工商银行,银行
2024-09-04,5.27047664,5.32576136,5.21519192,5.26126252,392331435,2240822276.85,601398,工商银行,银行
2024-09-05,5.2520484,5.27969076,5.1599072,5.18754956,383530775,2163978357.85,601398,工商银行,银行
2024-09-06,5.18754956,5.27969076,5.17833544,5.19676368,290696812,1651910319.41,601398,工商银行,银行
2024-09-09,5.18754956,5.2059778,5.07698012,5.16912132,282126704,1576623850.75,601398,工商银行,银行
2024-09-10,5.16912132,5.27047664,5.1599072,5.22440604,368343232,2088218471.51,601398,工商银行,银行
2024-09-11,5.21519192,5.22440604,5.067766,5.10462248,359763384,1999982571.28,601398,工商银行,银行
2024-09-12,5.07698012,5.12305072,5.0216954,5.10462248,286853563,1582711060.56,601398,工商银行,银行
2024-09-13,5.10462248,5.14147896,5.08619424,5.12305072,234048696,1301691997.92,601398,工商银行,银行
2024-09-18,5.13226484,5.23362016,5.13226484,5.23362016,246839404,1391412406.91,601398,工商银行,银行
2024-09-19,5.24283428,5.26126252,5.14147896,5.2059778,280996806,1583072175.3,601398,工商银行,银行
2024-09-20,5.21519192,5.24283428,5.17833544,5.22440604,282832321,1602117689.03,601398,工商银行,银行
2024-09-23,5.21519192,5.28890488,5.17833544,5.27047664,227037687,1292978895.36,601398,工商银行,银行
2024-09-24,5.298119,5.528472,5.27969076,5.528472,605204899,3559231106.61,601398,工商银行,银行
2024-09-25,5.61139908,5.73118264,5.50082964,5.56532848,629820829,3830867832.56,601398,工商银行,银行
2024-09-26,5.56532848,5.72196852,5.528472,5.7127544,521674373,3190823779.25,601398,工商银行,银行
2024-09-27,5.758825,5.84175208,5.45475904,5.53768612,687209271,4133669631.96,601398,工商银行,银行
2024-09-30,5.53768612,5.81410972,5.37183196,5.69432616,1616174183,9720369051.49,601398,工商银行,银行
2024-10-08,5.989178,6.13660392,5.56532848,5.63904144,1688226172,10602986872.65,601398,工商银行,银行
2024-10-09,5.58375672,5.68511204,5.51004376,5.56532848,1009071781,6133595303.1,601398,工商银行,银行
2024-10-10,5.5745426,5.8970368,5.56532848,5.77725324,1091528147,6791738965.55,601398,工商银行,银行
2024-10-11,5.758825,5.88782268,5.7127544,5.77725324,529952828,3337751103.73,601398,工商银行,银行
2024-10-14,5.82332384,5.989178,5.82332384,5.96153564,789921118,5078881016.55,601398,工商银行,银行
2024-10-15,5.92467916,5.9431074,5.76803912,5.76803912,492769157,3131385265.13,601398,工商银行,银行
2024-10-16,5.74039676,5.8970368,5.73118264,5.86018032,414614580,2634359939.38,601398,工商银行,银行
2024-10-17,5.8509662,5.8970368,5.79568148,5.79568148,328081317,2079129206.25,601398,工商银行,银行
2024-10-18,5.79568148,5.86018032,5.72196852,5.82332384,514452181,3236239706.78,601398,工商银行,银行
2024-10-21,5.79568148,5.79568148,5.65746968,5.67589792,568464907,3510955376.43,601398,工商银行,银行
2024-10-22,5.68511204,5.72196852,5.62982732,5.65746968,431271479,2648200619.27,601398,工商银行,银行
2024-10-23,5.65746968,5.67589792,5.62982732,5.65746968,306854479,1883772583.17,601398,工商银行,银行
2024-10-24,5.64825556,5.7127544,5.63904144,5.67589792,288789477,1778302541.46,601398,工商银行,银行
2024-10-25,5.6666838,5.68511204,5.6206132,5.63904144,284528999,1742297127.51,601398,工商银行,银行
2024-10-28,5.62982732,5.62982732,5.55611436,5.59297084,329536371,1995022237.36,601398,工商银行,银行
2024-10-29,5.59297084,5.62982732,5.5745426,5.58375672,293860704,1785953206.74,601398,工商银行,银行
2024-10-30,5.5745426,5.60218496,5.528472,5.53768612,305412004,1839999984.48,601398,工商银行,银行
2024-10-31,5.56532848,5.6206132,5.53768612,5.56532848,305287998,1844805161.13,601398,工商银行,银行
2024-11-01,5.56532848,5.6666838,5.55611436,5.6666838,451237925,2760339811.5,601398,工商银行,银行
2024-11-04,5.6666838,5.6666838,5.5745426,5.64825556,318060458,1937583730.02,601398,工商银行,银行
2024-11-05,5.6206132,5.6666838,5.61139908,5.6666838,312510781,1914855699.36,601398,工商银行,银行
2024-11-06,5.64825556,5.6666838,5.59297084,5.61139908,345023115,2106283783.01,601398,工商银行,银行
2024-11-07,5.60218496,5.6666838,5.58375672,5.6666838,379448763,2318559913.17,601398,工商银行,银行
2024-11-08,5.6666838,5.68511204,5.6206132,5.62982732,330042436,2021389761.12,601398,工商银行,银行
2024-11-11,5.60218496,5.61139908,5.54690024,5.56532848,398730171,2410772376.99,601398,工商银行,银行
2024-11-12,5.56532848,5.59297084,5.528472,5.528472,329274155,1984275396.38,601398,工商银行,银行
2024-11-13,5.528472,5.59297084,5.51004376,5.56532848,343885792,2075207458.38,601398,工商银行,银行
2024-11-14,5.55611436,5.6206132,5.53768612,5.59297084,373526484,2271181110.09,601398,工商银行,银行
2024-11-15,5.58375672,5.62982732,5.55611436,5.5745426,384523275,2337086118.73,601398,工商银行,银行
2024-11-18,5.60218496,5.74961088,5.59297084,5.70354028,693242480,4282442406.2,601398,工商银行,银行
2024-11-19,5.69432616,5.73118264,5.59297084,5.6666838,429498710,2648795350.77,601398,工商银行,银行
2024-11-20,5.64825556,5.69432616,5.63904144,5.65746968,268242057,1649596255.53,601398,工商银行,银行
2024-11-21,5.64825556,5.6666838,5.62982732,5.64825556,180910703,1107466761.46,601398,工商银行,银行
2024-11-22,5.65746968,5.6666838,5.5745426,5.5745426,297820281,1814510785.77,601398,工商银行,银行
2024-11-25,5.58375672,5.64825556,5.5745426,5.59297084,290372207,1770698664.23,601398,工商银行,银行
2024-11-26,5.59297084,5.69432616,5.5745426,5.67589792,330004149,2021400612.94,601398,工商银行,银行
2024-11-27,5.6666838,5.73118264,5.65746968,5.7127544,288317376,1783808193.73,601398,工商银行,银行
2024-11-28,5.70354028,5.73118264,5.6666838,5.70354028,201840011,1248696414.72,601398,工商银行,银行
2024-11-29,5.70354028,5.74039676,5.65746968,5.6666838,290646513,1796519083.84,601398,工商银行,银行
2024-12-02,5.67589792,5.67589792,5.6206132,5.64825556,241747989,1480654066.81,601398,工商银行,银行
2024-12-03,5.64825556,5.72196852,5.63904144,5.72196852,338517203,2090169389.62,601398,工商银行,银行
2024-12-04,5.72196852,5.78646736,5.68511204,5.76803912,357231531,2228037036.98,601398,工商银行,银行
2024-12-05,5.758825,5.83253796,5.74039676,5.76803912,264528322,1659231377.58,601398,工商银行,银行
2024-12-06,5.76803912,5.84175208,5.758825,5.82332384,311963037,1968098516.42,601398,工商银行,银行
2024-12-09,5.8048956,5.86939444,5.78646736,5.82332384,312743296,1982868640.44,601398,工商银行,银行
2024-12-10,5.8509662,5.9431074,5.83253796,5.91546504,437294605,2792561331.88,601398,工商银行,银行
2024-12-11,5.8970368,5.9431074,5.8048956,5.81410972,387000336,2461585209.93,601398,工商银行,银行
2024-12-12,5.82332384,5.91546504,5.81410972,5.91546504,290184474,1851706027.92,601398,工商银行,银行
2024-12-13,5.8970368,5.9431074,5.86018032,5.88782268,389098441,2494595253.51,601398,工商银行,银行
2024-12-16,5.88782268,6.06289096,5.87860856,6.01682036,471572594,3074595962.69,601398,工商银行,银行
2024-12-17,6.00760624,6.07210508,5.99839212,5.99839212,313847722,2053036753.26,601398,工商银行,银行
2024-12-18,6.02603448,6.1273898,6.01682036,6.07210508,348942453,2301576368.53,601398,工商银行,银行
2024-12-19,6.05367684,6.09053332,5.97074976,5.97996388,361528511,2360581313.1,601398,工商银行,银行
2024-12-20,5.989178,6.09053332,5.989178,6.01682036,376548842,2467195131.39,601398,工商银行,银行
2024-12-23,6.01682036,6.22874512,6.01682036,6.1734604,487110027,3253676275.04,601398,工商银行,银行
2024-12-24,6.18267452,6.25638748,6.1273898,6.24717336,464147368,3126875531.62,601398,工商银行,银行
2024-12-25,6.23795924,6.48674048,6.22874512,6.39459928,636090132,4411842457.16,601398,工商银行,银行
2024-12-26,6.39459928,6.39459928,6.25638748,6.38538516,487252264,3343500771.65,601398,工商银行,银行
2024-12-27,6.34852868,6.39459928,6.22874512,6.37617104,510704060,3503590981.78,601398,工商银行,银行
2024-12-30,6.33931456,6.449884,6.33010044,6.4038134,482330317,3342787448.98,601398,工商银行,银行
2024-12-31,6.39459928,6.47752636,6.3577428,6.37617104,520980174,3632600717.62,601398,工商银行,银行
2025-01-02,6.36695692,6.43145576,6.22874512,6.2656016,531482465,3636887199.55,601398,工商银行,银行
2025-01-03,6.27481572,6.29324396,6.09974744,6.18267452,521073986,3493034296.64,601398,工商银行,银行
2025-01-06,6.18267452,6.24717336,6.07210508,6.219531,474224652,3180308148.2,601398,工商银行,银行
2025-01-07,6.21953408,6.31362688,6.17248768,6.29480832,382021777,2534162278.84,601398,工商银行,银行
2025-01-08,6.29480832,6.43594752,6.27598976,6.36067328,399684284,2703647491.24,601398,工商银行,银行
2025-01-09,6.36067328,6.37008256,6.26658048,6.31362688,236723419,1589593952.1,601398,工商银行,银行
2025-01-10,6.32303616,6.34185472,6.2101248,6.27598976,262025788,1748468962.74,601398,工商银行,银行
2025-01-13,6.26658048,6.27598976,6.10662272,6.2101248,330603282,2177310840.1,601398,工商银行,银行
2025-01-14,6.20071552,6.2571712,6.17248768,6.21953408,341885264,2259932309.02,601398,工商银行,银行
2025-01-15,6.2101248,6.33244544,6.19130624,6.23835264,307598274,2046662180.91,601398,工商银行,银行
2025-01-16,6.24776192,6.29480832,6.18189696,6.28539904,267468138,1778119564.6,601398,工商银行,银行
2025-01-17,6.27598976,6.3042176,6.2101248,6.21953408,278134635,1846159115.89,601398,工商银行,银行
2025-01-20,6.22894336,6.23835264,6.17248768,6.18189696,227362256,1498234582.47,601398,工商银行,银行
2025-01-21,6.19130624,6.21953408,6.13485056,6.1630784,215743537,1417436127.2,601398,工商银行,银行
2025-01-22,6.15366912,6.17248768,6.0219392,6.05957632,411169363,2658494737.86,601398,工商银行,银行
2025-01-23,6.09721344,6.29480832,6.09721344,6.26658048,544682003,3602828422.68,601398,工商银行,银行
2025-01-24,6.27598976,6.32303616,6.18189696,6.27598976,328205211,2189475262.23,601398,工商银行,银行
2025-01-27,6.28539904,6.4453568,6.28539904,6.41712896,371866219,2529075691.12,601398,工商银行,银行
2025-02-05,6.41712896,6.43594752,6.28539904,6.29480832,330540617,2222211105.19,601398,工商银行,银行
2025-02-06,6.3042176,6.36067328,6.2571712,6.29480832,264423725,1768795001.41,601398,工商银行,银行
2025-02-07,6.27598976,6.29480832,6.21953408,6.29480832,367643900,2445156829.79,601398,工商银行,银行
2025-02-10,6.26658048,6.34185472,6.24776192,6.27598976,311926833,2088870492.34,601398,工商银行,银行
2025-02-11,6.28539904,6.41712896,6.28539904,6.41712896,394195410,2664073221.98,601398,工商银行,银行
2025-02-12,6.40771968,6.51122176,6.33244544,6.4924032,325781148,2231545258.03,601398,工商银行,银行
2025-02-13,6.48299392,6.57708672,6.46417536,6.54885888,294524426,2045526566.32,601398,工商银行,银行
2025-02-14,6.54885888,6.586496,6.4924032,6.57708672,253157791,1759162065.12,601398,工商银行,银行
2025-02-17,6.56767744,6.586496,6.50181248,6.54885888,271346003,1885698489.49,601398,工商银行,银行
2025-02-18,6.5394496,6.71822592,6.53004032,6.67117952,397512135,2808344232.11,601398,工商银行,银行
2025-02-19,6.66177024,6.69940736,6.61472384,6.6335424,322072343,2274371586.24,601398,工商银行,银行
2025-02-20,6.62413312,6.67117952,6.586496,6.66177024,251326656,1772394388.19,601398,工商银行,银行
2025-02-21,6.64295168,6.65236096,6.50181248,6.52063104,577209800,4021172959.42,601398,工商银行,银行
2025-02-24,6.4924032,6.53004032,6.41712896,6.48299392,437330985,3008552846.06,601398,工商银行,银行
2025-02-25,6.48299392,6.52063104,6.42653824,6.45476608,313984475,2159709476.85,601398,工商银行,银行
2025-02-26,6.45476608,6.53004032,6.43594752,6.47358464,329370010,2269557031.12,601398,工商银行,银行
2025-02-27,6.45476608,6.5394496,6.36067328,6.52063104,439190234,3015352620.51,601398,工商银行,银行
2025-02-28,6.4924032,6.56767744,6.46417536,6.46417536,431589620,2985870128.84,601398,工商银行,银行
2025-03-03,6.46417536,6.48299392,6.37949184,6.4453568,396401925,2705652927.03,601398,工商银行,银行
2025-03-04,6.41712896,6.43594752,6.37949184,6.37949184,343656171,2336781174.87,601398,工商银行,银行
2025-03-05,6.37008256,6.4924032,6.33244544,6.46417536,459912360,3147082337.28,601398,工商银行,银行
2025-03-06,6.4453568,6.45476608,6.38890112,6.42653824,365671205,2495349516.82,601398,工商银行,银行
2025-03-07,6.42653824,6.4453568,6.38890112,6.3983104,322375578,2195284348.41,601398,工商银行,银行
2025-03-10,6.38890112,6.3983104,6.32303616,6.34185472,324211647,2186689994.93,601398,工商银行,银行
2025-03-11,6.32303616,6.37949184,6.32303616,6.37949184,268000241,1809114542.54,601398,工商银行,银行
2025-03-12,6.36067328,6.37008256,6.3042176,6.32303616,317770218,2135384159.29,601398,工商银行,银行
2025-03-13,6.32303616,6.37008256,6.3042176,6.33244544,257295017,1734795847.05,601398,工商银行,银行
2025-03-14,6.32303616,6.40771968,6.32303616,6.351264,489072129,3311312295.14,601398,工商银行,银行
2025-03-17,6.351264,6.42653824,6.34185472,6.40771968,358619828,2436756611.08,601398,工商银行,银行
2025-03-18,6.42653824,6.43594752,6.37008256,6.3983104,236952810,1611444863.35,601398,工商银行,银行
2025-03-19,6.40771968,6.47358464,6.3983104,6.46417536,303269420,2077764026.46,601398,工商银行,银行
2025-03-20,6.46417536,6.51122176,6.40771968,6.43594752,300845241,2058985286.2,601398,工商银行,银行
2025-03-21,6.41712896,6.4453568,6.351264,6.36067328,308799123,2096634446.24,601398,工商银行,银行
2025-03-24,6.36067328,6.4453568,6.36067328,6.41712896,306040169,2084392843.25,601398,工商银行,银行
2025-03-25,6.42653824,6.46417536,6.40771968,6.4453568,231805672,1587419427.95,601398,工商银行,银行
2025-03-26,6.45476608,6.47358464,6.40771968,6.42653824,233780088,1598912189.62,601398,工商银行,银行
2025-03-27,6.41712896,6.48299392,6.41712896,6.46417536,258027810,1771784347.74,601398,工商银行,银行
2025-03-28,6.45476608,6.47358464,6.42653824,6.47358464,212838148,1458086736.86,601398,工商银行,银行
2025-03-31,6.47358464,6.53004032,6.3983104,6.48299392,407133779,2804461038.7,601398,工商银行,银行
2025-04-01,6.46417536,6.4924032,6.37949184,6.3983104,428429119,2917602553.05,601398,工商银行,银行
2025-04-02,6.38890112,6.45476608,6.37949184,6.4453568,309974434,2116421299.58,601398,工商银行,银行
2025-04-03,6.41712896,6.4924032,6.41712896,6.48299392,306166881,2102242323.57,601398,工商银行,银行
2025-04-07,6.3983104,6.41712896,6.2101248,6.36067328,849156726,5702039105.5,601398,工商银行,银行
2025-04-08,6.3042176,6.43594752,6.28539904,6.41712896,671267831,4544166472.3,601398,工商银行,银行
2025-04-09,6.38890112,6.48299392,6.34185472,6.3983104,566168770,3844424813.44,601398,工商银行,银行
2025-04-10,6.3983104,6.3983104,6.33244544,6.351264,401337508,2710599654.94,601398,工商银行,银行
2025-04-11,6.36067328,6.3983104,6.32303616,6.3983104,347554477,2348002468.45,601398,工商银行,银行
2025-04-14,6.37949184,6.4924032,6.37008256,6.46417536,439404222,3007411465.06,601398,工商银行,银行
2025-04-15,6.46417536,6.55826816,6.45476608,6.54885888,384179013,2662998736.33,601398,工商银行,银行
2025-04-16,6.54885888,6.64295168,6.52063104,6.64295168,413240227,2892689929.57,601398,工商银行,银行
2025-04-17,6.6335424,6.66177024,6.54885888,6.6335424,263918835,1851782418.76,601398,工商银行,银行
2025-04-18,6.62413312,6.74645376,6.61472384,6.71822592,388434530,2766835231.87,601398,工商银行,银行
2025-04-21,6.70881664,6.821728,6.6335424,6.6335424,374298383,2668689810.18,601398,工商银行,银行
2025-04-22,6.6335424,6.73704448,6.62413312,6.7276352,299787096,2134511556.76,601398,工商银行,银行
2025-04-23,6.71822592,6.74645376,6.65236096,6.68999808,256977281,1828680837.87,601398,工商银行,银行
2025-04-24,6.67117952,6.85936512,6.67117952,6.81231872,357610870,2578423054.48,601398,工商银行,银行
2025-04-25,6.821728,6.87818368,6.74645376,6.78409088,232601976,1680542606.35,601398,工商银行,银行
2025-04-28,6.79350016,6.90641152,6.79350016,6.85936512,285376580,2081021042.18,601398,工商银行,银行
2025-04-29,6.8687744,6.89700224,6.81231872,6.84054656,217973789,1585106864.9,601398,工商银行,银行
2025-04-30,6.79350016,6.80290944,6.55826816,6.59590528,644997131,4547350160.28,601398,工商银行,银行
2025-05-06,6.59590528,6.61472384,6.52063104,6.56767744,366374062,2553328289.29,601398,工商银行,银行
2025-05-07,6.59590528,6.68999808,6.55826816,6.68999808,433645624,3063562853.22,601398,工商银行,银行
2025-05-08,6.67117952,6.74645376,6.66177024,6.68999808,283712076,2017330424.44,601398,工商银行,银行
2025-05-09,6.6805888,6.80290944,6.6805888,6.74645376,312196548,2237795766.46,601398,工商银行,银行
2025-05-12,6.7276352,6.75586304,6.68999808,6.73704448,270276988,1932351707.74,601398,工商银行,银行
2025-05-13,6.73704448,6.821728,6.69940736,6.80290944,276745946,1994786847.05,601398,工商银行,银行
2025-05-14,6.80290944,6.84995584,6.7746816,6.80290944,286869706,2076209237.42,601398,工商银行,银行
2025-05-15,6.80290944,6.85936512,6.79350016,6.84054656,270262063,1961219203.75,601398,工商银行,银行
2025-05-16,6.83113728,6.8687744,6.69940736,6.73704448,393514131,2821005777.43,601398,工商银行,银行
2025-05-19,6.73704448,6.7746816,6.68999808,6.69940736,256669058,1835179445.28,601398,工商银行,银行
2025-05-20,6.71822592,6.73704448,6.6805888,6.70881664,197691246,1409121066.9,601398,工商银行,银行
2025-05-21,6.70881664,6.76527232,6.68999808,6.71822592,254071278,1817575022.76,601398,工商银行,银行
2025-05-22,6.7276352,6.73704448,6.6805888,6.69940736,294075911,2095825510.74,601398,工商银行,银行
2025-05-23,6.69940736,6.7276352,6.65236096,6.66177024,316918822,2250187441.41,601398,工商银行,银行
2025-05-26,6.66177024,6.6805888,6.61472384,6.6335424,287644999,2031163197.34,601398,工商银行,银行
2025-05-27,6.6335424,6.67117952,6.62413312,6.64295168,182520233,1290694507.21,601398,工商银行,银行
2025-05-28,6.64295168,6.66177024,6.60531456,6.6335424,171017546,1204153101.94,601398,工商银行,银行
2025-05-29,6.6335424,6.65236096,6.60531456,6.62413312,193469856,1361048215.22,601398,工商银行,银行
2025-05-30,6.6335424,6.69940736,6.60531456,6.65236096,346759935,2453474444.67,601398,工商银行,银行
2025-06-03,6.6335424,6.70881664,6.62413312,6.68999808,272811811,1935871377.48,601398,工商银行,银行
2025-06-04,6.68999808,6.69940736,6.64295168,6.66177024,211897550,1501300431.04,601398,工商银行,银行
2025-06-05,6.66177024,6.69940736,6.65236096,6.67117952,225574217,1598752218.13,601398,工商银行,银行
2025-06-06,6.6805888,6.69940736,6.65236096,6.6805888,187029962,1326482211.9,601398,工商银行,银行
2025-06-09,6.6805888,6.68999808,6.62413312,6.66177024,291368455,2060159019.18,601398,工商银行,银行
2025-06-10,6.66177024,6.76527232,6.65236096,6.6805888,416132202,2968939275.53,601398,工商银行,银行
2025-06-11,6.6805888,6.7276352,6.67117952,6.69940736,224773372,1600489311.08,601398,工商银行,银行
2025-06-12,6.69940736,6.70881664,6.67117952,6.68999808,231833635,1647893540.82,601398,工商银行,银行
2025-06-13,6.68999808,6.70881664,6.66177024,6.67117952,280894807,1993391253.15,601398,工商银行,银行
2025-06-16,6.66177024,6.71822592,6.60531456,6.71822592,278603977,1973414702.3,601398,工商银行,银行
2025-06-17,6.70881664,6.74645376,6.69940736,6.74645376,227938264,1631206054.35,601398,工商银行,银行
2025-06-18,6.74645376,6.821728,6.73704448,6.821728,332132252,2399282240.48,601398,工商银行,银行
2025-06-19,6.81231872,6.8687744,6.7746816,6.8687744,284177966,2063441901.24,601398,工商银行,银行
2025-06-20,6.85936512,6.94404864,6.84995584,6.93463936,310692774,2278784785.69,601398,工商银行,银行
2025-06-23,6.92523008,7.11341568,6.89700224,7.07577856,389737815,2904803935.22,601398,工商银行,银行
2025-06-24,7.06636928,7.18868992,7.05696,7.17928064,356019900,2697370669.52,601398,工商银行,银行
2025-06-25,7.16046208,7.25455488,7.07577856,7.21691776,349545155,2670562941.21,601398,工商银行,银行
2025-06-26,7.20750848,7.292192,7.16987136,7.26396416,293189014,2256598292.16,601398,工商银行,银行
2025-06-27,7.26396416,7.30160128,7.03814144,7.05696,482051141,3654638053.11,601398,工商银行,银行
2025-06-30,7.03814144,7.16046208,6.98168576,7.14164352,306147245,2307954197.17,601398,工商银行,银行
2025-07-01,7.14164352,7.28278272,7.13223424,7.20750848,268331921,2061516556.27,601398,工商银行,银行
2025-07-02,7.22632704,7.25455488,7.1980992,7.22632704,206829092,1588904789.71,601398,工商银行,银行
